latitude,longitude
42.85200059,-78.82670852
42.94012618,-78.81734531
42.85802307,-78.80670386
42.88243856,-78.85940094
42.94765172,-78.85151238
42.9097911,-78.89311804
42.8557139,-78.80889596
42.90718123,-78.85085163
42.91672315,-78.85373014
42.93804962,-78.85091053
42.94712276,-78.87698305
42.93258948,-78.84685654
42.90781041,-78.87442175
42.90306434,-78.81347271
42.92855216,-78.81629491
42.89164572,-78.87674234
42.93865882,-78.89229173
42.94051675,-78.87229986
42.92168612,-78.87738491
42.89329935,-78.88132944
42.91535277,-78.86447553
42.9335552,-78.82033025
42.86898838,-78.84997787
42.8656009,-78.8221938
42.86816866,-78.82824085
42.8936815,-78.8796788
42.91591004,-78.82468264
42.92279,-78.80099
42.93106688,-78.83500884
42.92248372,-78.80320304
42.91209396,-78.8943261
42.89428081,-78.84740411
0,0
42.92674357,-78.81367285
42.8864468,-78.8783689
42.91943929,-78.8419819
42.94269391,-78.88191235
42.93219663,-78.8768001
42.90909687,-78.87538403
42.92090772,-78.80190307
42.90733103,-78.87918299
42.91798466,-78.80273905
42.94727004,-78.83648876
42.8899334,-78.83683344
42.92562854,-78.81656321
42.88913137,-78.81171475
42.87057649,-78.81182138
42.93162381,-78.80162988
42.94081235,-78.87680367
42.88910553,-78.83592198
42.89846272,-78.83664382
42.88298571,-78.85937699
42.92215395,-78.81128175
42.88357856,-78.84119774
42.95738999,-78.86172579
42.93495953,-78.90052605
42.91567268,-78.84644683
42.89648097,-78.83845251
42.94487692,-78.88593614
42.9103091,-78.81301439
42.91105837,-78.83525216
42.90354955,-78.83079289
42.87898884,-78.83214978
42.8798469,-78.8411822
42.8663207,-78.82272484
42.91792052,-78.86911647
42.88110539,-78.86599896
42.9156499,-78.88382914
42.94269879,-78.83345192
42.95678304,-78.85394282
42.90845576,-78.80669924
42.84746164,-78.85516441
42.92174101,-78.88787632
42.90782886,-78.88814377
42.9144261,-78.8383772
42.92178131,-78.82339896
42.93191082,-78.89158586
42.93416548,-78.84566575
42.90053445,-78.86504267
42.87947,-78.83277
42.8862729,-78.83882089
42.85177814,-78.82808748
42.91527887,-78.82471751
42.87299112,-78.81358477
42.95872584,-78.8988923
42.93814778,-78.81871958
42.95389242,-78.86917079
42.92196745,-78.87443749
42.90390131,-78.88825303
42.92701533,-78.82816111
42.95629322,-78.8402684
42.91880316,-78.85597923
42.94827262,-78.8884553
42.89056559,-78.83327849
42.95948282,-78.81395785
42.92797794,-78.83966528
42.83228635,-78.8061265
42.90406262,-78.89081257
42.91249244,-78.87832264
42.89350719,-78.88762541
42.892586,-78.841202
42.94867727,-78.80852543
42.92105387,-78.85258619
42.87695499,-78.84594559
42.9256826,-78.8959681
42.92001364,-78.81038556
42.91596447,-78.84722924
42.853572,-78.82320905
42.91196424,-78.80857837
42.943749,-78.90706978
42.89028458,-78.88186289
42.91629213,-78.82565476
42.90933056,-78.80668826
42.92217684,-78.87861931
42.8873632,-78.8062751
42.94090608,-78.83762749
42.90563769,-78.85401592
42.95472,-78.89668
42.91216004,-78.88969561
42.93202403,-78.83396884
42.92021583,-78.82567013
42.93077582,-78.81428533
42.85514192,-78.80673077
42.89070928,-78.87678992
0,0
42.89092135,-78.86887983
42.91212432,-78.88245356
42.95643896,-78.86014242
42.94723502,-78.9066025
42.93823081,-78.88996189
42.89289584,-78.87144655
42.89180695,-78.80331794
42.93759807,-78.80546014
42.94336687,-78.90635817
42.94256789,-78.80368532
42.95210091,-78.90587319
42.94221794,-78.81482983
42.89814002,-78.88925298
42.90240906,-78.89189944
42.91089528,-78.89065989
42.91659779,-78.89504634
42.8877475,-78.8727911
42.87170539,-78.81164014
42.91617515,-78.80198599
42.9144772,-78.81429912
42.88317832,-78.85985198
42.95699426,-78.87945815
42.90764125,-78.84170861
42.88075292,-78.85460334
42.91391961,-78.89118286
42.91455147,-78.80448141
42.94984177,-78.88342492
42.9541346,-78.85994532
42.86766312,-78.84157912
42.89945365,-78.83424742
42.91521925,-78.87399436
42.89713407,-78.88272462
42.90146374,-78.85519368
42.90848623,-78.8318578
42.87791291,-78.88060937
42.91341474,-78.86032309
42.90371094,-78.84460349
42.89884197,-78.88321041
42.92617428,-78.8251789
42.85043052,-78.82953655
42.95563151,-78.90649702
42.92202322,-78.82706917
42.88472202,-78.87896299
42.93048699,-78.80774968
42.90845576,-78.80669924
42.89303654,-78.86791933
42.914296,-78.80884817
42.84953,-78.82758
42.89987129,-78.88512558
42.93892812,-78.83190453
42.9098537,-78.8707577
42.91754191,-78.80467877
42.9170006,-78.88542638
42.95102063,-78.90216526
42.85208339,-78.82648508
42.93634547,-78.8402228
42.87364874,-78.82727854
42.89476704,-78.86516017
42.92365417,-78.84666656
42.92755487,-78.80579743
42.96069736,-78.90035936
42.93393822,-78.83692666
42.93604902,-78.811803
42.89483771,-78.82929685
42.93672936,-78.81460633
42.85281763,-78.80258281
42.93259392,-78.80965667
42.9115424,-78.87401441
42.88316043,-78.87802274
42.87941734,-78.86061868
42.8905375,-78.8410424
42.84360471,-78.82648912
42.92731918,-78.8139737
42.94867727,-78.80852543
42.8934202,-78.88937893
42.9094377,-78.85967071
42.90915562,-78.79946024
42.90763958,-78.8765716
42.91564643,-78.8447659
42.85345517,-78.82656505
42.93935202,-78.89968965
42.94084603,-78.87257782
42.91331231,-78.83329573
42.87173209,-78.82054775
42.93530699,-78.81239775
42.89998257,-78.84964021
42.93135077,-78.84061279
42.94857572,-78.90122816
42.92061982,-78.84168817
42.88753733,-78.87248372
42.94561739,-78.81795431
42.88710087,-78.87455587
42.93610336,-78.8389408
42.89359482,-78.84999461
42.87342836,-78.86361365
42.89208747,-78.81414092
42.91411662,-78.84966894
42.89688591,-78.8158009
42.92879136,-78.88839646
42.91530102,-78.79992969
42.92286957,-78.81070728
42.89386187,-78.81862572
42.94263003,-78.79987607
42.87638166,-78.84960492
42.89669745,-78.86323385
42.93882631,-78.82230732
42.88479843,-78.83989811
42.91031806,-78.80858602
42.87180442,-78.80309767
42.94867231,-78.86413431
42.89203017,-78.8285078
42.8350292,-78.82272315
42.93773088,-78.86765402
42.94117739,-78.88416273
42.94711144,-78.83571081
42.91230071,-78.84813692
42.9408072,-78.89246081
42.9117769,-78.88932042
42.9311939,-78.84817805
42.94203277,-78.90265381
42.95818324,-78.86231262
42.89298857,-78.88041913
42.90272405,-78.87665047
42.90895501,-78.80393882
42.94123408,-78.89376114
42.92183847,-78.88939397
42.9290875,-78.89205325
42.94187282,-78.89092596
42.88966895,-78.80215355
42.85794733,-78.8033096
42.93028426,-78.81312594
42.8729964,-78.87181894
42.89890082,-78.87096932
42.9384554,-78.81588252
42.91526861,-78.81642995
42.88715614,-78.84860086
42.92089261,-78.87652244
42.91976544,-78.87737578
42.89044367,-78.87528487
42.89998685,-78.81562594
42.93843503,-78.90383026
42.88874822,-78.88178085
42.90797712,-78.85078042
42.86844965,-78.84601891
42.91164223,-78.86703436
42.91451561,-78.82232536
42.90476436,-78.88488141
42.94244359,-78.81111704
42.9389657,-78.83410903
42.92582668,-78.84454758
42.94961719,-78.88842459
42.94920525,-78.80829827
42.93758699,-78.80266598
42.90550894,-78.82553787
42.91701513,-78.89027964
42.90699956,-78.86925264
42.94119207,-78.80569714
42.92289841,-78.81552532
42.85077814,-78.82084883
42.89044367,-78.87528487
42.90328532,-78.82717797
42.94733392,-78.89061699
42.93203971,-78.79935353
42.95384954,-78.82362392
42.853435,-78.83420497
42.90963462,-78.85765589
42.93366796,-78.83505844
42.63373634,-79.02768595
42.89324218,-78.88407891
42.95689791,-78.88483699
42.85496675,-78.82541485
42.93617337,-78.8181519
42.93951542,-78.83829847
42.85618279,-78.83410946
42.88877905,-78.8082701
42.86495155,-78.86286658
42.84444048,-78.83078274
42.88873368,-78.80338165
42.91250843,-78.81089478
42.89843543,-78.89164299
42.9332532,-78.81033633
42.8738124,-78.8743762
42.90135675,-78.87631789
42.92586677,-78.88970496
42.89102849,-78.87761136
42.92285668,-78.82246961
42.91596181,-78.81284873
42.89941877,-78.87231531
42.89003725,-78.88201096
42.93623143,-78.82969137
42.89079906,-78.81236067
42.85951159,-78.81704065
42.86949285,-78.8065587
42.87259608,-78.84424837
42.89798217,-78.88105664
42.84114387,-78.8254866
42.90764302,-78.84092476
42.92457876,-78.84982688
42.89223591,-78.83485256
42.92032319,-78.79946193
42.95647468,-78.87878325
42.9085174,-78.88717665
42.9004584,-78.89441491
42.93823081,-78.88996189
42.83804671,-78.80707931
42.8990633,-78.83203723
42.87966711,-78.85930835
42.90138451,-78.88673108
42.95408539,-78.90010129
42.94477146,-78.85611281
42.94643553,-78.81249425
42.93426707,-78.83711472
42.93703081,-78.83925585
42.89289048,-78.87146384
42.83318392,-78.82361485
42.91263995,-78.81373231
42.92478545,-78.80371928
42.944725,-78.844752
42.92704829,-78.89325117
42.9107827,-78.8478436
42.93480129,-78.8255622
42.90563769,-78.85401592
42.8989905,-78.86977292
42.95280218,-78.85143978
42.93036798,-78.88997092
42.90509005,-78.81583172
42.88463337,-78.85952266
42.9094458,-78.8588934
42.84900252,-78.81700103
42.89440082,-78.83372344
42.90715736,-78.84932115
42.94264659,-78.88941976
42.88624988,-78.8716195
42.92790004,-78.85184158
42.94745852,-78.85199709
42.90865188,-78.87058146
42.87468337,-78.84339911
42.92234083,-78.89614878
42.91493895,-78.85402098
42.92242053,-78.88396701
42.90871135,-78.84408907
42.89987743,-78.85939132
42.9226886,-78.8124333
42.94680785,-78.90237969
42.93739695,-78.90229747
42.90973957,-78.82456678
42.89617,-78.8539529
42.94084477,-78.9055607
42.91969323,-78.86868617
42.89942178,-78.87112103
42.91080407,-78.85045668
42.89826606,-78.88309566
42.85033227,-78.81233993
42.9231,-78.83558
42.91587058,-78.88873243
42.95811028,-78.90318522
42.91847675,-78.89068787
42.88396764,-78.83899794
42.95200482,-78.9081963
42.90081431,-78.88445161
42.8988197,-78.8355511
42.91953557,-78.79947335
42.91983694,-78.89214506
42.94032607,-78.90732805
42.89760277,-78.82031555
42.89360126,-78.88116705
42.92505618,-78.8203499
42.94074414,-78.88195717
42.93289579,-78.83927088
42.84100906,-78.82122156
42.92649444,-78.81475472
42.89910365,-78.88802614
42.88781328,-78.83711078
42.89382629,-78.83534415
42.94751826,-78.86144707
42.94747691,-78.88845137
42.91975971,-78.80711341
42.84286961,-78.82376425
42.92756302,-78.89619416
42.90477199,-78.88197011
42.88186375,-78.83536754
42.90765133,-78.84967263
42.94930333,-78.90018757
42.94252928,-78.87887949
42.92068214,-78.82691347
42.88050125,-78.88047368
42.85816987,-78.80953279
42.95125484,-78.85940948
42.89362972,-78.87210168
42.88593803,-78.87557327
42.89123056,-78.84272228
42.93090098,-78.80651895
42.89854209,-78.89235451
42.86233327,-78.81925195
42.85253529,-78.81044365
42.89869399,-78.88918692
42.92318222,-78.89273709
42.94688642,-78.81067357
42.9564871,-78.84942808
42.92397804,-78.85088568
42.85452425,-78.82705408
42.94353304,-78.88570547
42.91637186,-78.79931643
42.90512231,-78.83239356
42.88803279,-78.84920165
42.88050125,-78.88047368
42.93461923,-78.81329143
42.91251418,-78.89493098
42.89054791,-78.88415649
42.9092294,-78.8039398
42.90789332,-78.83943274
42.92163713,-78.87024738
42.88156397,-78.86917248
42.90044109,-78.8807252
42.9492277,-78.8887295
42.91373324,-78.88435028
42.855095,-78.808988
42.91703443,-78.79990044
42.9274848,-78.83932719
42.89280053,-78.84007931
42.91494576,-78.85401589
42.91556583,-78.86708969
0,0
42.94767539,-78.85311856
42.9350575,-78.81366649
42.88966675,-78.83712684
42.86904888,-78.84755342
42.93867811,-78.81912643
42.95074982,-78.82636382
42.92043348,-78.85113296
42.91801566,-78.80087251
42.93722217,-78.81604729
42.89186765,-78.87838645
42.92243876,-78.87275889
42.91629298,-78.89352392
42.89691697,-78.81400965
42.93276499,-78.82105161
42.92636886,-78.84742488
42.92489842,-78.87661611
42.93635837,-78.83740207
42.9514465,-78.83697734
42.8858377,-78.84919222
42.90623008,-78.87007072
42.91621547,-78.82296657
42.9304452,-78.8915306
42.92041478,-78.89130454
42.87290553,-78.80123629
42.95040749,-78.83415548
42.83669508,-78.82411315
42.92211556,-78.83538475
42.93758936,-78.80990412
42.9189923,-78.84548938
42.91639409,-78.84460722
42.8994709,-78.88403454
42.88781397,-78.84890219
42.91827605,-78.89591594
42.84309356,-78.82163972
42.88420454,-78.85526713
42.874267,-78.8767208
42.90366539,-78.87644616
42.92644432,-78.8855686
42.91377671,-78.89052488
42.90033506,-78.88092489
42.92036644,-78.80653272
42.90886022,-78.88202717
42.88476105,-78.81426285
42.91911122,-78.86880621
42.95440394,-78.82339542
42.89849376,-78.86505886
42.89069441,-78.88253656
42.94296653,-78.83389001
42.91555602,-78.82295706
42.90320426,-78.8254542
42.90087099,-78.85056309
42.91182191,-78.88824425
42.89946835,-78.88500489
42.89482722,-78.82930258
42.95123639,-78.83531377
42.89676441,-78.81356089
42.92076151,-78.87413241
42.95708264,-78.89776321
42.91532647,-78.80097505
42.90620048,-78.82289045
42.93096597,-78.85282158
42.8946879,-78.84269946
42.94463057,-78.88571084
42.88373302,-78.84567584
42.92543644,-78.82221822
42.88156852,-78.86734427
42.90383192,-78.83121386
42.93714219,-78.83977798
42.88214418,-78.86757077
42.9216169,-78.87578492
42.90649483,-78.88971481
42.93759705,-78.80598296
42.90702318,-78.83939173
42.91295903,-78.80790437
42.90644477,-78.80209779
42.89941452,-78.87399476
42.8665881,-78.8239515
42.8726977,-78.80936816
42.90400124,-78.84960618
42.83485361,-78.85024118
42.90425559,-78.89259775
42.89421401,-78.88214974
42.9086429,-78.8839772
42.92128354,-78.79946529
42.95191801,-78.88993008
42.87104072,-78.81469666
42.89744851,-78.83520962
42.90498675,-78.89406443
42.95415671,-78.87266686
42.92812864,-78.80924768
42.8363938,-78.82385099
42.91905045,-78.80498283
42.86928255,-78.8017831
42.89460427,-78.82559387
42.93260543,-78.80484473
42.95203596,-78.9068891
42.89026246,-78.83162579
42.83922834,-78.85682223
42.89622403,-78.81744048
42.92182744,-78.8536856
42.9323928,-78.810437
42.89332072,-78.87187087
42.86068493,-78.80656426
42.89745291,-78.84547275
42.92146792,-78.88738962
42.89318387,-78.82791529
42.85798354,-78.81282037
42.9229563,-78.87425474
42.93880511,-78.89901463
42.91977237,-78.88525326
42.89340642,-78.88422898
42.93576961,-78.90323068
42.89028458,-78.88186289
42.92111764,-78.8743581
42.88314507,-78.85074775
42.89566235,-78.82367068
42.90690903,-78.81184466
42.94843375,-78.89984821
42.87958988,-78.86856641
42.90952294,-78.84679304
42.86360683,-78.85148401
42.88874822,-78.88178085
42.90064114,-78.83713043
42.9070949,-78.82811958
42.94962348,-78.88608834
42.94737751,-78.79955656
42.94223656,-78.83189711
42.91221243,-78.80794467
42.93952108,-78.81805259
42.89813776,-78.88927088
42.94501471,-78.88571272
42.8786236,-78.85979433
42.85900961,-78.82568776
42.95399408,-78.86513589
42.93628097,-78.81919794
42.90593274,-78.83263137
42.92401036,-78.8468921
42.94502828,-78.885697
42.91346659,-78.87264224
42.94715063,-78.80854509
42.85347033,-78.80560593
42.89148337,-78.87451726
42.90355598,-78.81459426
42.91332754,-78.85084088
42.85114808,-78.82760019
42.93588173,-78.85101317
42.93785884,-78.81236986
42.92941564,-78.8158697
42.90304305,-78.81573125
42.91388596,-78.89071208
42.91363658,-78.83557418
42.9214468,-78.88500009
42.90544119,-78.89553573
42.93459605,-78.8111628
42.91955868,-78.84974782
42.89544752,-78.82143069
42.89803697,-78.80749146
42.8716132,-78.80812016
42.92275791,-78.88724662
42.90717544,-78.80187953
42.90807792,-78.89751402
42.9123994,-78.82395968
42.87356363,-78.86439769
42.93487938,-78.89974144
42.85042834,-78.83167587
42.96037784,-78.907065
42.93962188,-78.89128821
42.95660746,-78.85853686
42.9023189,-78.81574666
42.90655738,-78.80323114
42.92976227,-78.83929928
42.90340097,-78.80977888
42.94650572,-78.90249018
42.9070949,-78.82811958
42.88860396,-78.81353089
42.91913453,-78.89327672
42.84325673,-78.80881335
42.93796597,-78.81367733
42.9139839,-78.7999624
42.91415207,-78.81224472
42.94178599,-78.8836271
42.91163967,-78.89943589
42.94399239,-78.8186298
42.85839422,-78.81326945
42.90397899,-78.84736662
42.91132872,-78.88622489
42.9130694,-78.86689159
42.90716992,-78.80475363
42.92674317,-78.82711456
42.91054737,-78.84276594
42.89966985,-78.87067432
42.94651191,-78.86898724
42.83395144,-78.81567539
42.91125076,-78.8086131
42.93865882,-78.89229173
42.95524592,-78.89715618
42.93964075,-78.89865698
42.91346722,-78.81168224
42.93860591,-78.80923563
42.89722561,-78.80926128
42.96006494,-78.90084177
42.9229818,-78.8021541
42.89079372,-78.81056945
42.91454468,-78.82154153
42.90179886,-78.82828525
42.94124078,-78.80208854
42.94787648,-78.80446212
42.88879411,-78.87461656
42.90305172,-78.82670642
42.94822733,-78.8140144
42.92743368,-78.84970708
42.90435104,-78.80093644
42.833547,-78.82055914
42.89598338,-78.81434204
42.93203971,-78.79935353
42.91273274,-78.80722684
42.90879009,-78.80408754
42.89943156,-78.87806289
42.93011191,-78.80308081
42.92040091,-78.89641926
42.898115,-78.816703
42.88676073,-78.87772392
42.94302572,-78.89074496
42.92226253,-78.83090511
42.90789097,-78.81475977
0,0
42.94587346,-78.89292541
42.9483595,-78.88673758
42.89538561,-78.88285779
42.89805069,-78.891865
42.86902347,-78.80804914
42.96134631,-78.90379972
42.94012589,-78.84551117
42.88498602,-78.87228524
42.9474137,-78.84628368
42.89565778,-78.82583518
42.87393121,-78.8664701
42.86859761,-78.86422594
42.89676814,-78.84494737
42.94970473,-78.8271679
42.92246634,-78.8254176
42.92005971,-78.80804784
42.93249308,-78.81985563
42.88698682,-78.85061509
42.94035843,-78.8718718
42.92855028,-78.81577058
42.91433662,-78.80205415
42.92112399,-78.87459475
42.95727032,-78.85545526
42.89986869,-78.8197309
42.89643865,-78.87886967
42.92895609,-78.88835994
42.91697215,-78.80131683
42.89796609,-78.88238511
42.92004108,-78.85464066
42.91704003,-78.82229778
42.91846978,-78.79919176
42.84697889,-78.82687525
42.94520436,-78.8067152
42.89786121,-78.88842051
42.91571078,-78.84058505
42.95638442,-78.88184601
42.86535138,-78.86764292
42.8801803,-78.8609579
42.94754706,-78.86088694
42.94221583,-78.81522442
42.90744427,-78.89844396
42.84812614,-78.82930366
42.90286021,-78.87852711
42.88942516,-78.84025189
42.85360835,-78.8318987
42.89696097,-78.81934659
42.87558067,-78.87455885
42.8581302,-78.80804693
42.92363708,-78.85482133
42.90053128,-78.86504027
42.91598429,-78.80135068
42.84504638,-78.83234912
42.92086385,-78.86614331
42.88761254,-78.87528266
42.85650801,-78.80971936
42.9312768,-78.81207307
42.88156082,-78.84016812
42.92218068,-78.87712591
42.91567807,-78.84723245
42.92700075,-78.87658442
42.90470194,-78.87722953
42.92246346,-78.89471228
42.86576775,-78.84250375
42.85540824,-78.81083419
42.9144261,-78.8383772
42.95236365,-78.90816576
42.9122151,-78.86838085
42.89581476,-78.87515487
42.88214418,-78.86757077
42.87035673,-78.83953862
42.88500374,-78.83927086
42.94581227,-78.86341891
42.91724914,-78.85175382
42.92604553,-78.89151674
42.91215443,-78.89178602
42.94152,-78.8678
42.8495331,-78.8276041
42.94143721,-78.81639477
42.89278642,-78.89038337
42.95643624,-78.86126309
42.94077549,-78.83463923
42.9491941,-78.81080577
42.94111867,-78.87471261
42.92519352,-78.87923111
42.8342676,-78.84255849
42.90529945,-78.89003488
42.93226879,-78.81844681
42.91735154,-78.8076104
42.89356447,-78.88277587
42.94402418,-78.90434348
42.89640589,-78.891297
42.90989459,-78.81446864
42.8994056,-78.83111221
42.92035988,-78.83568207
42.9296471,-78.813649
42.93912964,-78.89322884
42.9238672,-78.8247137
42.88500972,-78.83926343
42.8108534,-78.8394197
42.93506953,-78.83405588
42.85081681,-78.82760846
42.88901077,-78.87573704
42.88396497,-78.85587025
42.8988197,-78.8355511
42.8641365,-78.8606768
42.920408,-78.80562728
42.91267082,-78.89361774
42.88448255,-78.87605146
42.87453801,-78.80462374
42.9182168,-78.89237625
42.90073338,-78.84875074
42.90466254,-78.84841463
42.85263752,-78.82395131
42.94542498,-78.8157967
42.94062242,-78.88651285
42.89100698,-78.87839594
42.91515238,-78.86591295
42.90370512,-78.84714151
42.91528592,-78.89049505
42.92850485,-78.82447043
42.90740222,-78.85021804
42.91159367,-78.87543315
42.92967283,-78.80886203
42.91933563,-78.81342125
42.8565303,-78.8151753
42.84424514,-78.82205432
42.9417824,-78.88364281
42.89345191,-78.88096248
42.92020761,-78.80252293
42.92136858,-78.82507883
42.92976248,-78.81334804
42.8882207,-78.87123095
42.9052043,-78.86289908
42.89452,-78.83180171
42.9467597,-78.8430437
42.9258534,-78.82591086
42.89847986,-78.86368976
42.93175879,-78.80278793
42.8715709,-78.80475486
42.94950001,-78.90123569
42.91196813,-78.87601504
42.94215016,-78.80963661
42.89044367,-78.87528487
42.92880507,-78.84993703
42.91005349,-78.80345747
42.88913483,-78.85890838
42.89976521,-78.81667011
42.8897587,-78.8112746
42.95799818,-78.88379637
42.88864128,-78.8806982
42.92265516,-78.81369496
42.94461728,-78.88572674
42.85272124,-78.82328035
42.87300523,-78.80645944
42.93886463,-78.82859147
42.9158814,-78.877762
42.90924527,-78.85981916
42.89277593,-78.83881041
42.94844293,-78.87220876
42.94223878,-78.8146993
42.93391532,-78.83487273
42.90704306,-78.79934088
42.92770725,-78.88331306
42.87073158,-78.83129592
42.91712113,-78.89267114
42.95652443,-78.88076336
42.86998112,-78.83569477
42.92382409,-78.88821155
42.83744649,-78.82072382
42.93313402,-78.81504098
42.93007956,-78.80672539
42.94449578,-78.81396312
42.899734,-78.89348108
42.89292317,-78.82142098
42.8934202,-78.88937893
42.91132505,-78.85060825
42.90354066,-78.82205902
42.8515007,-78.80250357
42.89760354,-78.81371364
42.90454819,-78.88708983
42.89754707,-78.88521944
42.93943213,-78.81806017
42.87172555,-78.81525879
42.923573,-78.83393458
42.95792919,-78.87867814
42.94615678,-78.89124398
42.88255121,-78.85360653
42.9521539,-78.89895841
42.94367437,-78.80808046
42.90177265,-78.81215696
42.8690579,-78.83125192
42.94372479,-78.81761686
42.9590631,-78.89598013
42.89184477,-78.88332578
42.85373031,-78.80590598
42.86573921,-78.86615265
42.8936712,-78.8210781
42.9550142,-78.8281761
42.85157796,-78.83185326
42.92688314,-78.88382262
42.9123406,-78.81249933
42.91522349,-78.89329457
42.92542076,-78.79915914
42.93571356,-78.81652225
42.92200901,-78.83392824
42.94096657,-78.83508817
42.95477712,-78.89801296
42.85924023,-78.81554773
42.87273266,-78.86426795
42.87064535,-78.80652555
42.89932442,-78.85481107
42.90971212,-78.83588555
42.88060939,-78.83445682
42.95254451,-78.90166225
42.93031677,-78.8367251
42.91521925,-78.87399436
42.879263,-78.84457493
42.94901888,-78.86492752
42.94789269,-78.85405328
42.92275768,-78.80342802
42.94686745,-78.80865552
42.95461699,-78.88617064
42.88596793,-78.86417265
42.90623008,-78.87007072
42.91762505,-78.87744026
42.88096171,-78.85737959
42.87940588,-78.85394023
42.88368444,-78.85474248
42.91060312,-78.88703759
42.83262081,-78.80344344
42.93540055,-78.82856321
42.94804935,-78.84647378
42.94551213,-78.81340667
42.91105387,-78.83480244
42.92791539,-78.87711583
42.88840175,-78.80476112
42.85473922,-78.82161635
42.91388312,-78.82299486
42.92287774,-78.81216502
42.92292964,-78.79958305
42.88791649,-78.87285061
42.94769183,-78.85449183
42.9070949,-78.82811958
42.92880507,-78.84993703
42.90555638,-78.8834005
42.89403064,-78.85400416
42.91602116,-78.81060905
42.95388679,-78.86915486
42.94019879,-78.83486096
42.89967995,-78.87534745
42.89566122,-78.84311885
42.90668997,-78.87984766
42.95120149,-78.90113238
42.92197974,-78.84695811
42.90977073,-78.80933883
42.93848049,-78.81704032
42.91725071,-78.85108185
42.92306589,-78.84992452
42.9390334,-78.80102118
42.89440602,-78.83374182
42.94688232,-78.82749282
42.94034622,-78.83015593
42.879771,-78.85717458
42.89825301,-78.83021001
42.90763408,-78.89926611
42.89642846,-78.8827882
42.95173224,-78.90755986
42.91501043,-78.83948872
42.93758532,-78.80318099
42.88067437,-78.84851022
42.94253609,-78.89925778
42.8979272,-78.80259328
42.91525093,-78.88299131
42.91103806,-78.88857019
42.91250152,-78.89533405
42.93424753,-78.8167473
42.91493895,-78.85402098
42.91956286,-78.88406297
42.88396764,-78.83899794
42.90216616,-78.80981169
42.95643896,-78.86014242
42.90053445,-78.86504267
42.91495497,-78.80862659
42.91558759,-78.81965859
42.94961122,-78.83006989
42.92289985,-78.88545521
42.86102429,-78.81529333
42.94844988,-78.82581821
42.90442935,-78.81116605
42.90848422,-78.87888989
42.86665147,-78.85194481
42.90656943,-78.80310914
42.94809877,-78.82933186
42.92071679,-78.82231199
42.89294664,-78.80985259
42.87012241,-78.83383015
42.85317067,-78.80448604
42.89296691,-78.83929633
42.88779803,-78.79965153
42.9056757,-78.82453073
42.9060648,-78.80863154
42.94758652,-78.80504784
42.94738201,-78.88620679
42.94525801,-78.83622014
42.91039778,-78.83242884
42.92740857,-78.82386874
42.85720806,-78.82948888
42.93985211,-78.84266487
42.90659217,-78.86757109
42.90918578,-78.8617226
42.83901417,-78.81726167
42.90269947,-78.8175023
42.92767225,-78.81576728
42.94412262,-78.82199167
42.90302895,-78.82304204
42.92054427,-78.81275373
42.85420745,-78.83398958
42.84100867,-78.81239384
42.87148454,-78.86438357
42.94801669,-78.82305254
42.94886405,-78.90298793
42.9147887,-78.8975652
42.93796269,-78.82846589
42.94269879,-78.83345192
42.92613352,-78.88700185
42.90010865,-78.83585492
42.92128932,-78.82406894
42.88525837,-78.86756463
42.9092897,-78.80110312
42.94706602,-78.81838006
42.91863144,-78.80878932
42.91969188,-78.82690009
42.91467302,-78.8257604
42.93869102,-78.90058255
42.9092034,-78.8973331
42.9144261,-78.8383772
42.93795702,-78.81808399
42.92335727,-78.87840093
42.91363658,-78.83557418
42.90201808,-78.8792166
42.93678081,-78.80239498
42.89722,-78.83271
42.94026712,-78.87541927
42.89578363,-78.83113503
42.93807851,-78.87286947
42.91598381,-78.88601872
42.89042197,-78.88178892
42.91939753,-78.8774865
42.90219179,-78.82414392
42.90516971,-78.81159177
42.92272358,-78.80686278
42.92611042,-78.89558941
42.91284267,-78.83474969
42.88783267,-78.8150206
42.92652959,-78.81090904
42.9068653,-78.89338442
42.91460188,-78.82042183
42.9070949,-78.82811958
42.88049252,-78.88047251
42.87914373,-78.83370828
42.95837424,-78.88686149
42.92428891,-78.81986158
42.91718324,-78.8446604
42.91360539,-78.84679311
42.890032,-78.799679
42.94782263,-78.88847031
42.94900454,-78.82301902
42.90129554,-78.8787809
42.94804033,-78.86379748
42.88781104,-78.83811826
42.91846978,-78.79919176
42.88972533,-78.81532621
42.91355157,-78.89261425
42.87185389,-78.80589572
42.94556814,-78.82614305
42.94214957,-78.80715713
42.91634368,-78.79993334
42.89348998,-78.87310862
42.85037749,-78.82867862
42.90706656,-78.84103434
42.93393806,-78.83700134
42.91811585,-78.82565757
42.91860512,-78.88043158
42.93540919,-78.82628879
42.92969997,-78.80326604
42.92381744,-78.88915847
42.91878871,-78.88368046
42.92541328,-78.80649914
42.90685481,-78.83756213
42.88065767,-78.88104694
42.92747948,-78.88644839
42.91098418,-78.84373832
42.91596374,-78.84709695
42.93826198,-78.84888117
42.94653337,-78.82383114
42.94395706,-78.80891906
42.93911,-78.83922
42.91999273,-78.85999045
42.9164907,-78.8291378
42.92118503,-78.83429825
42.91522599,-78.87401011
42.91475102,-78.85226561
42.9237286,-78.88479943
0,0
42.90325627,-78.88040011
42.90549928,-78.88712451
42.90812769,-78.81788982
42.91259708,-78.88002942
42.90404216,-78.82595275
